PC1,PC2,PC3,PC4,label,media_type,content_category,audio_present,source_platform
-1.9682910200800448,1.4163926426446138,-0.40975863011348407,-0.13337839309749097,Real,Image,Social Media,No,TikTok
-1.1827165942685884,-1.0888706058498974,1.1015429083258588,-0.3964018316531169,Real,Image,Interview,No,Facebook
2.4235897995820164,-0.3394520212587343,1.2587516227871796,-0.45412019045421004,Fake,Video,Political Speech,Yes,YouTube
1.8140792357437818,-1.6429695401385815,0.47147916913927007,-0.6861238261375309,Fake,Image,News,Yes,Instagram
-1.9132226711859461,-0.15229905445856326,-0.8289294362295629,-0.08254509455686768,Real,Image,News,Yes,Twitter
0.891843411541565,0.850642128224684,1.0760664482652664,-0.6776285829238677,Fake,Video,Entertainment,No,YouTube
-1.7413663498334029,-0.26064591825716293,1.2817000610959615,-0.29665213172901195,Real,Video,Entertainment,No,Facebook
2.0722334740688195,0.846831115773813,1.0178367274209386,-0.9726488810226918,Fake,Image,Interview,No,TikTok
1.7375571655715263,1.4622971608818685,0.44245921050495274,0.2524469887689967,Fake,Video,News,Yes,Instagram
-1.6685722695988925,0.7235734692834909,0.31200300914812035,-0.331325781419923,Real,Audio,News,Yes,Instagram
-1.6262029143803753,0.09671544961143762,-2.093971868866041,-0.25818168346770587,Real,Audio,Political Speech,No,Facebook
-1.7667000326062283,0.07709073442140628,1.9531088896644944,-0.2935670375053058,Real,Audio,Interview,No,Facebook
0.5808662519475729,1.571879497413525,0.346099320841122,0.40708428493090604,Fake,Video,Social Media,No,News Website
1.9738313940423147,-2.0570116626805004,-0.13082285725937978,-0.7315611365952382,Fake,Video,Social Media,Yes,Instagram
1.9980853528530906,0.9453308107237678,-1.0059045938108355,0.5096974682825325,Fake,Video,News,No,TikTok
-1.2118216622195543,1.091762993108584,-0.08449159295608627,0.6032787088759564,Real,Video,Social Media,Yes,Facebook
-1.6245297756491794,0.11374268586813001,0.9496316348978867,-0.019674728215104506,Real,Video,Political Speech,No,News Website
-1.3431011745868096,0.40563794658234253,1.6332222973053327,0.10667180007616095,Real,Video,Social Media,Yes,News Website
1.9201663097379567,1.5475879068688747,-0.7169528940873146,0.6165913999358873,Fake,Audio,Political Speech,Yes,News Website
2.493014038959101,-0.024496745507103825,1.9142953725873824,-0.2876832870983654,Fake,Audio,Social Media,No,Instagram
-1.439875094023339,1.14141593822737,-1.1618836192546929,-0.19726106789925898,Real,Image,Interview,Yes,Instagram
1.6811152096722841,0.8162908594661156,-0.9142268434648836,-0.4150897699406636,Fake,Audio,News,No,Facebook
1.79940824096727,-0.22321850458750198,1.1678292289920946,0.23982943234377407,Fake,Video,Political Speech,No,News Website
0.9764214652379549,0.868723740558458,-0.9628919607944986,-1.0079934760401075,Fake,Video,News,No,YouTube
0.5938992873771866,-0.8871613677016058,-0.21763413556961442,0.5947030562049226,Fake,Audio,Entertainment,Yes,TikTok
1.9109793350678923,1.6524314975480272,0.3107349843685938,0.378906664664537,Fake,Video,Entertainment,No,Twitter
-1.6312649122685943,-1.6582868519825247,-0.3410719411995225,-0.4257232681878748,Real,Audio,News,Yes,Twitter
-1.2913187794433365,-0.06902801715854595,-0.951508620188542,-0.335782131573222,Real,Video,Political Speech,No,YouTube
-1.2262784856925177,0.3975043586710379,-1.4132422544870078,-0.35894625870448893,Real,Audio,News,No,Twitter
-1.4246751633240797,-1.0174935336657736,0.022399708455387347,-0.1091443675694967,Real,Audio,News,Yes,TikTok
1.035966447352571,0.8935138881527114,-1.0414664601381742,0.4943010662542443,Fake,Image,Social Media,No,Twitter
-1.97114069119935,-1.288005280215061,0.2938251607442501,0.11533440069746718,Real,Video,Interview,Yes,TikTok
-1.4610887935508476,-0.8987022472956638,0.9564405652789745,0.43237688544182035,Real,Video,Social Media,No,TikTok
2.74485133112681,1.3505825002017822,0.558459834229496,-0.30880281936840304,Fake,Video,Political Speech,No,News Website
2.140236664192662,-1.2069151770939666,-0.8818015280745665,0.6641600753897516,Fake,Audio,Political Speech,No,Facebook
-1.8729591618048351,-0.9657916417208192,-0.0008123760561585012,0.3069361866901096,Real,Audio,Social Media,Yes,News Website
1.710944164078868,-0.6373096368507855,0.6495695082171659,-0.12740444090378067,Fake,Video,Social Media,Yes,News Website
2.047797440488337,-1.0326832445830243,-1.0605006345581416,-0.9469967098135659,Fake,Audio,Political Speech,Yes,Twitter
1.2266524020616663,0.5447929382747608,-1.6304822280736555,-0.5263133319897301,Fake,Image,Entertainment,Yes,News Website
1.347076442299983,-0.5621627080081409,-1.5068759958206417,0.1284975228111466,Fake,Video,News,Yes,TikTok
1.97719687075304,1.9945923404179706,-0.20183635763056063,-1.1059359130913917,Fake,Video,Political Speech,No,YouTube
1.5380540135422802,0.22244979345819157,-0.2919294672151092,-0.5252451191280159,Fake,Image,Political Speech,Yes,News Website
-1.204292340299695,-0.6152900384583408,0.6468525569742052,0.3169586741952003,Real,Audio,Political Speech,Yes,News Website
2.1342287531103556,-2.0421795352267664,-0.09111540402684992,0.21934603637267147,Fake,Audio,Political Speech,No,Instagram
-1.1202119693110644,0.17938784099988367,0.814959188672026,-0.08764884821676888,Real,Audio,Interview,No,YouTube
-1.6615193909896866,0.002642403466667331,2.077387784118634,0.3551099177242192,Real,Image,Entertainment,Yes,Instagram
-1.442117119852448,-0.5110570758878618,0.49159265027850935,-0.4703045230154592,Real,Audio,Social Media,No,Facebook
-1.3306954461520768,-0.7808712253842137,-1.2082618452926088,-0.30875370789709117,Real,Audio,Interview,No,News Website
1.8764002921745708,0.08329432413169996,1.7730785738727093,-0.10041765323676717,Fake,Image,Social Media,No,YouTube
2.1639917777216966,1.225343890649144,-0.34113366585036053,-0.8513987012880527,Fake,Image,Interview,No,Twitter
1.7536935737333292,-0.41598869055573434,-0.6858167793417157,-0.6594605092507492,Fake,Image,News,No,TikTok
2.487809832700464,-0.06455701940579968,0.9348668867145872,-0.5493218238723276,Fake,Image,News,No,Instagram
1.2595475023080223,-1.4127643953393763,0.3507837740774608,0.585460665488173,Fake,Image,Interview,Yes,News Website
0.13064745183077917,-1.6002948314734857,0.5755150360699042,-0.32589954109535085,Fake,Audio,Entertainment,No,YouTube
-1.9873996858865028,-0.6955733242914592,-1.2665629747989706,-0.12844748622821753,Real,Video,Interview,Yes,News Website
2.2965046246823055,-0.5277148668300824,0.44581136778135805,1.089586039046308,Fake,Audio,News,No,Facebook
0.7785228909934078,-0.7587662051920423,0.6324263379765634,0.5579502310027393,Fake,Audio,News,No,YouTube
1.6101983201500099,0.8238901987854651,1.1848086845466472,0.24204564293377112,Fake,Video,Political Speech,No,Instagram
-1.306648800025233,0.9155616888114413,-0.9043512862160957,-0.38968097660980533,Real,Video,Political Speech,Yes,YouTube
1.149142954348863,0.7520609742213794,0.17472993276467375,-0.4705805565645695,Fake,Image,Entertainment,No,Instagram
-1.0166677255232537,-0.19752685831897315,1.2068598241018031,0.3892308381178676,Real,Audio,Interview,Yes,Twitter
2.012773801950542,0.4535611431656085,-1.6483775860641705,-0.14376249183625522,Fake,Image,Political Speech,Yes,Facebook
2.2246775371673873,0.5235219045187474,0.35905933638870063,1.1262027749163621,Fake,Audio,News,Yes,Facebook
-0.13019709293435933,1.6975871732415904,0.26414652855420306,0.33544291174624613,Fake,Audio,Entertainment,No,TikTok
1.3498869377877625,1.1428027296435945,0.7345838062118181,-1.418247384924148,Fake,Video,Social Media,Yes,TikTok
1.7942286278851867,-1.1429262058365472,-0.870014289722567,0.546830685833567,Fake,Video,Interview,Yes,TikTok
1.2633444231110447,-0.4191958049101926,-1.611723837519007,0.7586641882657221,Fake,Image,Political Speech,No,YouTube
2.349215846296902,1.432633995792742,0.3941138165071315,-0.7805609690009941,Fake,Image,News,Yes,YouTube
2.607030868573242,1.1791835456641144,0.6776485315982668,-0.19219599131221635,Fake,Image,Entertainment,Yes,Twitter
-2.212474148406238,0.060466741298758564,1.9895778750946544,-0.14191947281617703,Real,Video,Political Speech,No,TikTok
-1.4865206336205417,-1.4890240782492703,-0.49752705175394046,0.49494973029513967,Real,Video,News,Yes,Facebook
1.6901368611717473,-0.7248465671151427,-1.3127965492251983,0.17859949578852588,Fake,Audio,Social Media,No,News Website
1.2682223266229593,-0.2526783902941688,1.2326028684839974,1.0070906254927379,Fake,Image,Interview,No,YouTube
1.320680800818368,0.05639305777595283,-1.214951727900379,0.7171003917987564,Fake,Audio,Social Media,Yes,News Website
-2.0414136519206205,1.0304096042535487,-1.0261420682531914,-0.03873077444779787,Real,Image,News,No,Facebook
2.051186595549436,-0.1976889841704294,0.08467429225028575,1.1277504732335606,Fake,Video,Political Speech,No,TikTok
1.521272453611751,-0.9412500832566497,-1.1828519865227844,1.227880969660019,Fake,Image,Entertainment,No,News Website
-1.091086099940384,0.5309194078867561,1.4707182544989945,0.19865640641797372,Real,Audio,Social Media,No,News Website
-1.4515946796073005,-0.7519507315676708,-1.199539841736201,0.07857360226078985,Real,Video,Political Speech,No,Twitter
1.1004218307270195,-0.31869942304878535,-0.7486676561864344,-0.74804429748496,Fake,Audio,Interview,No,Instagram
-1.4601407889085263,-0.14064487110869875,1.1638497730581563,0.45715672279662195,Real,Audio,Political Speech,No,News Website
-1.9061322436384172,0.2053315425706746,1.8694833986030224,0.14216180937150294,Real,Audio,Entertainment,No,Instagram
2.5817170284538373,2.141302173486505,-0.310042310538097,-0.045844238445763234,Fake,Audio,Entertainment,Yes,Instagram
2.530259878657443,0.011473403969070609,-1.170734981243534,-0.5129103878636172,Fake,Video,Political Speech,No,Instagram
2.3404150913144575,0.9608943716800548,-0.09938052823975733,0.15388928626596524,Fake,Video,Interview,Yes,Instagram
1.9052350269255296,-0.8365821417363425,-1.2010209016136548,-0.2024437024496456,Fake,Image,Political Speech,Yes,Instagram
1.5868445469902905,0.04606220356599121,-2.061914157428691,0.08827108652469244,Fake,Video,Entertainment,Yes,TikTok
1.218166557202348,-1.784214025857369,-0.3659341373966198,-0.13986452839799055,Fake,Image,Entertainment,No,Twitter
0.7732878863072385,1.8209884099358875,0.07931683440507456,-0.764375616711818,Fake,Image,Political Speech,Yes,Facebook
-1.1977789113294597,-0.7810237169325999,0.7753080516249166,-0.330275325062228,Real,Image,Political Speech,Yes,Instagram
-1.0880651474933927,2.0149238024998453,-0.026733489805299625,0.23096109827868477,Real,Audio,Interview,Yes,YouTube
-1.5054839079099054,0.13943857464706325,-2.171027733105597,-0.5516659899694223,Real,Image,News,No,YouTube
-0.9527719370219229,-0.49633103901168396,-0.5320362659488737,-0.17823894528682319,Real,Video,Entertainment,No,Facebook
-1.520123298683517,0.8994693917696105,-0.9190490056161307,-0.2364850849230238,Real,Video,Political Speech,No,Facebook
-1.926693694810782,-0.4825413243409461,-1.49102959400403,-0.0841298576181495,Real,Image,Entertainment,Yes,Facebook
1.7418255051367764,1.4452258055995841,0.4528475634186383,1.4256451541327546,Fake,Image,News,No,YouTube
-1.7084227090995179,0.01176332451387398,0.007159995184646216,-0.18527508216971758,Real,Audio,Entertainment,Yes,Facebook
1.89003849654601,-1.7838633983313827,-0.2877390411559603,-0.07437708424439093,Fake,Audio,Interview,No,Facebook
-1.7397665518139924,-0.0139851725080959,-1.9817237624168624,-0.553817958457363,Real,Audio,Political Speech,No,Twitter
2.2710530405925407,-1.1721642710880473,1.1026445542725227,0.7889052693499942,Fake,Video,News,No,News Website
0.5987474412081168,-0.1999765400040983,-0.8713368780435502,-0.5450098193115571,Fake,Image,Entertainment,Yes,Twitter
2.3564572412226763,-0.10982308625982577,2.0754023705917684,-0.3856792395140308,Fake,Audio,Social Media,Yes,Facebook
1.4844352822480684,-0.3926162704161058,-0.664659039282829,0.7720040492250088,Fake,Video,Social Media,Yes,Facebook
1.943510575468208,0.9538065337056455,-1.014596405030315,0.26558066831020305,Fake,Audio,Entertainment,Yes,Facebook
-1.6448105487602935,-1.6970875569022903,-0.2626151466390574,0.5282715114471124,Real,Audio,News,Yes,Instagram
-1.9048499999753628,0.5866905347525602,0.4297573437117503,-0.06310269440185692,Real,Video,Interview,Yes,Facebook
-1.1311022319873778,0.6907863546687698,-1.725173691595105,0.11360620375001672,Real,Image,News,No,YouTube
-1.5687695176149172,-0.26019492943760236,1.2394410354276209,-0.16062415971065555,Real,Audio,Social Media,Yes,TikTok
1.4582863046175654,-0.11591409227603332,-2.0298451154956667,1.136681177707706,Fake,Audio,News,No,Instagram
1.850762878461261,1.071440873134164,-1.2040101934125298,0.24428922208568643,Fake,Audio,Social Media,No,YouTube
2.5564609355881824,0.10514079688170112,0.7721052672561429,0.30460485941327087,Fake,Image,Social Media,Yes,News Website
-1.456068216073,-0.7768716684276251,0.8168392961939736,0.21188076947791226,Real,Video,Political Speech,Yes,Twitter
1.3272054773822686,-0.5372558334001191,-0.6178459222976107,-0.5094821676320131,Fake,Image,News,Yes,Instagram
-2.002699196768144,0.0533033236917058,-1.035659888626228,-0.37698172934570007,Real,Image,News,No,Instagram
-1.6554609742230921,0.1825195966263216,1.8978972717146143,0.09105342098899714,Real,Image,Interview,No,Instagram
-1.7590476463280356,0.6233354629080956,1.4279871443032743,-0.2824655795339723,Real,Video,Social Media,Yes,TikTok
-1.1610421307882193,0.09789133968464515,0.8843956333430687,0.016608527267034687,Real,Audio,News,No,News Website
-1.450976563060675,1.3954343827382112,-0.35707349968703184,0.01868354629877648,Real,Video,Interview,Yes,News Website
-1.307898244288902,-0.5753641560458286,-1.4455573502480963,-0.2882915547302288,Real,Video,Political Speech,No,YouTube
1.4231321105975923,1.1394993480452285,-0.2565999764731768,-0.2685206650773036,Fake,Video,Entertainment,Yes,News Website
-1.9568345423008826,0.43046476675730866,-0.43770581535072695,0.19384217519112767,Real,Image,News,No,YouTube
-1.4083311694332215,1.017091464133325,1.0073606962709847,-0.07454292367365449,Real,Audio,Interview,Yes,Facebook
-1.6499918432328406,-0.923355596543606,-0.05723540993056728,-0.4869733038119398,Real,Video,Interview,No,TikTok
-2.316644543648035,-2.030016832239978,0.08574680733677059,-0.09566570660680611,Real,Image,Political Speech,No,YouTube
-1.7480689555259574,-0.06650008437490819,-1.896524884276687,-0.01752298425411604,Real,Video,Political Speech,No,YouTube
1.500669311095999,0.4095414271587065,0.523489263915155,0.25958318852572293,Fake,Video,News,No,Twitter
-1.250351145420938,-1.4973493440966776,-0.4783197560528254,0.07645710912915239,Real,Video,News,Yes,YouTube
1.6179325641514293,0.5288292241611576,-0.7117394445017128,-0.18900703606106822,Fake,Image,Social Media,Yes,News Website
2.6999715095844135,-0.9730528875527665,-0.15356056257630668,0.07035107589201793,Fake,Video,Interview,Yes,News Website
-2.0421647873736037,0.8702076282040929,-0.8523769387813235,-0.19323018027329364,Real,Video,News,No,YouTube
0.041619003404298194,-0.4937780475297861,1.4515138979013313,0.2401954454311479,Fake,Image,Interview,No,YouTube
-1.307554858263902,0.23167772707219142,0.7921452427586037,-0.49636195223346463,Real,Audio,Entertainment,No,Facebook
1.504588679931404,1.442370189946178,-0.4862492744729188,-0.37792990889447503,Fake,Image,Political Speech,Yes,Twitter
1.0565509099285715,-0.7267245268544408,1.6422803469470313,0.5302263437949182,Fake,Audio,Interview,Yes,Instagram
1.5947403738158303,1.1917684727642135,-0.33508022481752575,-0.01941248342040156,Fake,Video,Entertainment,No,TikTok
1.626769151747123,-0.7097009103208929,-0.45990241368147067,-0.002109329438459608,Fake,Audio,Interview,Yes,Facebook
-1.661966766899865,-0.5072327277553167,-1.4871324398429708,0.3181835025414435,Real,Video,Interview,Yes,TikTok
2.012204247766203,0.7183584283077532,-0.7839253703048178,0.6538932565186076,Fake,Audio,News,Yes,YouTube
-1.5023989892444227,-0.7217517818799776,-0.2422879328859367,0.24132951837110528,Real,Audio,Political Speech,No,News Website
1.519306359397233,-0.7044255062436889,-0.44913532765474923,-0.6651627869750062,Fake,Audio,Entertainment,No,TikTok
-1.8806219754033682,-0.4229316899598766,-0.5514117585785709,0.05149642027000925,Real,Video,News,No,TikTok
-1.7795182069306266,-1.3825746157288894,0.4475703625602515,-0.014159621894575139,Real,Video,Political Speech,No,TikTok
0.6455069307953156,-0.11663857731276836,1.1037230911970297,0.12134684692502491,Fake,Video,Entertainment,No,Twitter
0.2840728121378068,0.5761584899803461,0.4017203979894885,0.5939220907702916,Fake,Audio,Entertainment,No,TikTok
-1.657439083227348,-0.9188159948686937,-1.0744957768332404,-0.5302569092063583,Real,Audio,Social Media,No,Facebook
2.0067973944271795,-0.30864249416984757,0.28887901854699344,-0.22002511550754916,Fake,Audio,News,No,Instagram
2.2982184647840738,-0.5562894514320114,1.5144162727354094,-0.008828806710496299,Fake,Audio,Social Media,No,Instagram
-0.8275072626279284,1.0037620453516796,-1.032388132952379,-0.014793683465724506,Real,Image,Political Speech,Yes,YouTube
1.163331649545072,0.05073264750803275,1.9774725922549758,1.0985849493259656,Fake,Audio,Political Speech,No,Facebook
-1.584850728347058,2.178503284452537,-0.17448489845717938,0.0684924298345298,Real,Audio,Interview,Yes,YouTube
-1.583622707525533,-2.075574618418056,0.09419414267742413,-0.15194298545753024,Real,Audio,News,Yes,News Website
0.8130771076643559,-1.2323481753707872,0.16013537222271781,-0.44097594584547256,Fake,Video,Social Media,Yes,Facebook
-0.9701442399171315,-2.113551367229394,0.1301324676402003,0.05122134357765085,Real,Video,Social Media,No,Instagram
1.526918237491056,2.1334482927307925,-0.2150899844768085,-0.5939217845585705,Fake,Video,Entertainment,Yes,Twitter
2.1655311166367004,-0.9297738310108684,-0.2430151610820191,-0.19944229236702773,Fake,Video,News,No,Facebook
1.8055678182128694,-0.30090867532045434,0.23837274927835872,0.5354023202499869,Fake,Video,Entertainment,No,YouTube
2.4827565724414398,1.9875571544944064,-0.17142929896659673,0.003292738817083142,Fake,Image,Political Speech,No,YouTube
-1.030895588333705,0.8988207039625924,0.06138040470220713,-0.13834291630143775,Real,Image,Social Media,Yes,Instagram
-1.8194149022843435,-0.4005287676063807,1.4278973105488724,-0.39698684823217373,Real,Image,Interview,No,TikTok
-2.0999593050512835,-0.33484030471849324,-1.6288372173614096,0.06308337558994308,Real,Video,News,No,Twitter
2.9313104050643477,0.23237990727727934,0.6768202680542527,-0.2879790591010131,Fake,Image,Interview,Yes,Twitter
-1.7330919770128321,-0.10847005795573944,0.09958723323344874,0.14453142832113808,Real,Image,News,No,YouTube
-1.3711824613307266,-0.2843354906984198,0.3317528973635729,0.16967363525588938,Real,Video,Political Speech,No,TikTok
1.1536754667834261,-0.29319308468161315,0.21673340647386286,0.3136703262495289,Fake,Image,Social Media,Yes,Facebook
-1.2801738246892238,2.0910899639086913,-0.09778387970553776,0.26764474903125934,Real,Audio,Political Speech,No,TikTok
2.9371496107848842,-0.3738239564270941,1.2654043266433659,0.07887933666699097,Fake,Image,Political Speech,Yes,YouTube
0.6857964415405354,-0.028899048595295917,-1.0781192740861794,0.4516004160996976,Fake,Audio,News,No,News Website
1.7069740254974317,-0.8298828292003461,-1.3215916511155292,-1.0799642656723423,Fake,Image,Social Media,Yes,News Website
1.1658256418835355,-0.8048450199971627,-1.2418631026847002,0.41931054554477787,Fake,Image,Social Media,No,Facebook
1.8445173063426623,-0.48362434757441053,0.38069165141166683,0.3540467766564371,Fake,Audio,Interview,No,YouTube
-1.8440080741912268,0.04600573769034939,-0.05358238387646004,-0.043766744817966344,Real,Video,Entertainment,No,TikTok
0.9758661512119571,-0.2866332774239621,1.203120395784351,-0.18153360359039922,Fake,Audio,Entertainment,Yes,Facebook
1.9254256392678402,0.17218348656530783,0.810825271126665,-0.17507078995507122,Fake,Video,Entertainment,No,Twitter
-1.3789094220964868,-0.34511936483418637,-0.6580801514661602,0.1350769218716526,Real,Video,News,Yes,Facebook
1.4594512877645662,0.09167377584930757,-2.1511290450723757,1.1452921487669174,Fake,Audio,Entertainment,Yes,Facebook
1.81467309993419,1.5872331748294934,0.2310411370556078,-0.9738598106405819,Fake,Video,Social Media,Yes,Facebook
-1.8530079936189328,-2.1402810882920513,0.16406232323321615,-0.26695991987697854,Real,Audio,Social Media,Yes,Twitter
-1.5786117452516693,-0.6061570102991428,-1.3800916632596214,-0.3084075466931587,Real,Image,Interview,Yes,YouTube
-1.3388366656538204,-0.5681180548361057,-1.4257192126787186,0.5940498542329135,Real,Audio,Interview,Yes,YouTube
0.8872389208401016,0.41113568476333123,-0.41214357529817547,0.7620625996186671,Fake,Image,Entertainment,Yes,Instagram
-1.660892474451735,-2.0426813325469397,0.08099275515686473,-0.13076305595065382,Real,Image,News,No,TikTok
-1.1686966672924046,0.5936802214696796,-1.5897601986942862,-0.14129381810545616,Real,Image,Political Speech,No,YouTube
-1.659262161175276,-0.04118804836392998,-1.926320834139709,0.6140384018496462,Real,Video,Entertainment,Yes,Instagram
2.5489003890087667,-0.7363851030993405,1.614549200806277,-0.10259086476802455,Fake,Image,Interview,No,Instagram
-1.425306009127643,-0.4991088456277935,-1.5022362582997628,-0.08910454919474249,Real,Image,News,Yes,Instagram
-1.4554410664892279,0.10017116650418846,-1.1111933236761988,0.6356185002887996,Real,Image,Social Media,Yes,YouTube
-1.5067740453871776,-0.9031783308090096,-1.0853426062908842,-0.2454114988795948,Real,Image,Social Media,No,Facebook
-1.7345017933703668,-1.6061816362246877,-0.39792599424067837,0.18778212545100334,Real,Image,Interview,No,Twitter
2.170241888398768,1.4347761082368962,-0.6395346715803686,-0.9435820081774163,Fake,Video,Political Speech,Yes,Instagram
1.916586891812888,-1.0460239295945044,-1.0453126352358613,0.2634930099612978,Fake,Image,Interview,Yes,News Website
2.767200644944,1.3929768488830867,0.48994468864744506,-0.456789467531489,Fake,Audio,Interview,No,YouTube
1.2691167443505422,0.6824226169264684,-1.8465448517762924,-0.5388182744344197,Fake,Video,Interview,No,News Website
2.283786072015887,2.2033113683832783,-0.29791600290019815,0.6039176991431205,Fake,Image,Social Media,No,YouTube
-1.6191852959945572,1.1155268442756074,-1.1130174839588542,0.19751628213632758,Real,Video,Entertainment,Yes,News Website
-1.223762623773525,0.753254079773514,-0.7643323549735127,0.5154545883846818,Real,Video,Interview,No,TikTok
1.7173966038709185,-0.5403050285056709,-1.4968708400954382,-0.23238571030942856,Fake,Video,Entertainment,Yes,YouTube
-1.8440624513475632,0.1467828427836319,1.881548722923433,-0.18466270496551374,Real,Audio,Social Media,Yes,News Website
0.27448475740995876,-1.8381343243719432,-0.19641504526966524,-0.43709877025668736,Fake,Image,Social Media,Yes,Facebook
2.257246949512651,0.4241392673893192,-1.5437170757180771,0.16743502653791978,Fake,Image,Interview,No,TikTok
2.4691457875564264,0.34882858953833884,-1.5247524353465685,0.17767788832550485,Fake,Video,Social Media,Yes,TikTok
1.6494065620632634,-0.07879975396535467,-2.0277001940322212,-0.2812324044710036,Fake,Image,Entertainment,Yes,YouTube
-1.8049131635284164,0.49648370885861287,1.5733818585761532,0.11266383790994931,Real,Audio,Social Media,No,YouTube
0.46996316768869983,1.4741600236418106,0.45907635894882387,-0.10607613129297434,Fake,Video,Entertainment,Yes,News Website
-1.69882145789921,0.9211169581639443,1.050587285246986,0.0163636731483185,Real,Image,Entertainment,No,News Website
2.637173529405785,1.520943837708695,0.3579076086096681,0.8386545222179816,Fake,Image,Entertainment,Yes,TikTok
-1.569206452490993,0.5340779740561242,-0.5251009865975611,0.11133368436573182,Real,Image,News,Yes,News Website
0.8996243686440223,0.9228840048726559,-0.9517790669288327,0.4423578650458555,Fake,Audio,Political Speech,Yes,TikTok
-1.6477201142630389,2.2254676070023263,-0.19563803627910706,0.479667572655865,Real,Image,Interview,Yes,News Website
1.5232813732769814,-0.5487966977528627,-1.4522265121116444,-0.19104319755287094,Fake,Video,Social Media,Yes,Twitter
1.8465782572915417,-0.7998478308767469,-0.24711521328950348,-0.9370212440477762,Fake,Video,News,Yes,TikTok
3.02079903281636,-1.054154491133499,0.9569596518177587,-0.40678757466711707,Fake,Image,News,Yes,TikTok
0.48445193598489933,1.7118686129626681,0.20213628114168983,0.5861703445752826,Fake,Video,Entertainment,No,Twitter
0.5142150162776965,-0.32707636314664595,-0.7263091242750205,-0.13886238854970887,Fake,Audio,Social Media,Yes,Twitter
0.6894626014377087,-0.8093773278149867,-1.2347996528293297,-0.011601478272147261,Fake,Image,Political Speech,Yes,YouTube
1.2595980135491034,-0.07760596389175552,2.034343867737111,1.0731928123454209,Fake,Video,Political Speech,Yes,Facebook
-1.0597061025707795,1.453991968628351,0.5464099821596015,0.34475996581398094,Real,Audio,Interview,Yes,News Website
-0.9510522163152576,-0.6710844192829984,0.6740963357577849,0.08216700152290674,Real,Audio,News,Yes,TikTok
-1.7460638250133647,-0.463816593996673,1.5283432573235516,-0.24208713967543277,Real,Image,Political Speech,Yes,News Website
-2.1258750452526534,0.7692203675997282,-0.732278576770735,0.17718766459844473,Real,Image,Social Media,Yes,Twitter
2.0952847239220076,1.1224110456626604,-0.14937244507149045,-0.2656036590223664,Fake,Video,Interview,Yes,Facebook
-1.3844477687425067,0.5617731471116606,0.46132775815068117,-0.11650422968103417,Real,Audio,Political Speech,No,TikTok
-1.5798436365610475,-0.5988470853240291,-1.4157195268729492,-0.15451178235795132,Real,Video,Interview,No,TikTok
1.5636393902754613,-1.0558208809253327,0.031554212330162194,1.2772697736420244,Fake,Video,Interview,Yes,News Website
-1.757142349581794,-0.20078762002733003,-1.7495875739056648,0.5162543125295118,Real,Image,Political Speech,No,Instagram
-2.070372917995226,0.6359376966577516,1.401885521901235,-0.005552219894217356,Real,Image,Social Media,No,YouTube
2.134925069349114,1.6469574590859193,0.19376577765448139,-0.3648714306567235,Fake,Audio,News,No,News Website
1.5792154410803596,0.9041859291388621,-1.0405631002081641,-1.325682037321047,Fake,Image,Political Speech,Yes,Instagram
1.43543793174337,0.7330398938201916,1.1826787758391928,-1.120611626750598,Fake,Video,News,No,News Website
1.8435377679190703,-1.1060546154044477,0.934116301631759,-0.19226640973413267,Fake,Image,News,Yes,TikTok
-1.4509794364029382,-0.7495311150674305,-1.2507098334417213,0.11578823375382223,Real,Video,Political Speech,No,Instagram
-1.7004071503164608,0.5076783528610019,-0.5273379313107567,-0.16125686051062807,Real,Image,Social Media,No,News Website
1.0857147115177048,-0.004960280371602167,0.9534700950445701,0.5533302115779658,Fake,Video,Social Media,Yes,YouTube
1.3768542053011092,-0.6611979400253407,1.609129782258026,-0.3933426805956341,Fake,Audio,Entertainment,Yes,YouTube
-1.347079531628546,1.145795506965486,-1.1865481438918744,0.12187523451376152,Real,Video,Social Media,Yes,YouTube
-1.9673597440381907,0.23188527059477013,0.8042353362245312,-0.14798342206989726,Real,Audio,Entertainment,No,Twitter
-1.2231378558415595,-0.7594606162740072,-0.28062635060933466,-0.4234321107428344,Real,Audio,Interview,Yes,YouTube
2.62966654786635,0.32015848363112825,-0.47581615567167873,0.2639848950071867,Fake,Audio,Interview,Yes,Facebook
1.8690746905565812,-0.7274821264829489,-1.3925941456685995,-0.11976655920396298,Fake,Image,Interview,Yes,Twitter
-1.2973146374962954,1.619631684838518,-0.6498974800871453,0.44027620207157675,Real,Image,News,Yes,News Website
-1.3809489297008861,-1.3722183030557058,0.39886644908597485,0.5413183242245503,Real,Audio,Social Media,No,Facebook
1.16271735955021,-0.03444937471144072,2.0851023371944626,1.007486771744453,Fake,Audio,Entertainment,No,Facebook
-1.8586872529855276,0.09253664863603472,1.9456607762945357,-0.6319405459007069,Real,Video,Social Media,Yes,Facebook
-1.6642156332240454,0.7625923833465039,-0.726405506226306,0.23205387060536387,Real,Image,Social Media,Yes,Twitter
0.6837737734074213,0.7540098358517895,1.1950700686722227,0.38199134182429395,Fake,Image,Interview,No,Instagram
-1.487906768535425,-1.0029619166956565,0.06708250500160938,0.23523046547560233,Real,Audio,Interview,No,Instagram
0.5850565835305986,-0.8369805306174015,0.7451106177450565,0.468033266938724,Fake,Image,News,No,Twitter
